GRAND_EXP_BOTTLE,4697.65672898111,2024-07-18 17:21:14.595726
MUTTON,39.8,2024-07-18 17:21:14.595726
ENCHANTMENT_DEDICATION_2,1650000.2,2024-07-18 17:21:14.595726
ENCHANTMENT_DEDICATION_1,887304.631568228,2024-07-18 17:21:14.595726
ENCHANTMENT_DEDICATION_4,18409777.16981132,2024-07-18 17:21:14.595726
ENCHANTMENT_DEDICATION_3,1915578.543902439,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_WISE_2,291173.7070631971,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_WISE_1,144204.37656023222,2024-07-18 17:21:14.595726
SPIDER_EYE,5.025851995652941,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_WISE_4,1039710.7,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_WISE_3,513003.0379310344,2024-07-18 17:21:14.595726
BEJEWELED_HANDLE,104663.12142857142,2024-07-18 17:21:14.595726
LARGE_ENCHANTED_CHEST,339176.4,2024-07-18 17:21:14.595726
ENCHANTED_NETHERRACK,225.1,2024-07-18 17:21:14.595726
JADERALD,4093962.6428571427,2024-07-18 17:21:14.595726
ENCHANTMENT_TRUE_PROTECTION_1,835070.0,2024-07-18 17:21:14.595726
CORRUPT_SOIL,1398843.107365439,2024-07-18 17:21:14.595726
RARE_DIAMOND,2.2,2024-07-18 17:21:14.595726
PRISMARINE_CRYSTALS,10.213116011505274,2024-07-18 17:21:14.595726
ICE,2.099450159887717,2024-07-18 17:21:14.595726
GLOSSY_GEMSTONE,59615.67961813843,2024-07-18 17:21:14.595726
TIGER_SHARK_TOOTH,38740.8,2024-07-18 17:21:14.595726
ENCHANTMENT_LUCK_OF_THE_SEA_4,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_LUCK_OF_THE_SEA_5,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_LUCK_OF_THE_SEA_6,19918.158695652175,2024-07-18 17:21:14.595726
ENCHANTMENT_SMARTY_PANTS_3,1874077.1,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_WISE_5,2391975.109375,2024-07-18 17:21:14.595726
ENCHANTMENT_SMARTY_PANTS_2,385509.36486486485,2024-07-18 17:21:14.595726
ENCHANTMENT_LUCK_OF_THE_SEA_1,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_SMARTY_PANTS_5,7645906.828787878,2024-07-18 17:21:14.595726
ENCHANTMENT_LUCK_OF_THE_SEA_2,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_SMARTY_PANTS_4,3839847.55,2024-07-18 17:21:14.595726
ENCHANTMENT_LUCK_OF_THE_SEA_3,0.0,2024-07-18 17:21:14.595726
GOLDEN_TOOTH,95051.83148148147,2024-07-18 17:21:14.595726
THE_ART_OF_PEACE,48000001.4,2024-07-18 17:21:14.595726
ENCHANTMENT_SMARTY_PANTS_1,547343.2975830815,2024-07-18 17:21:14.595726
HYPER_CATALYST,205004.5539810755,2024-07-18 17:21:14.595726
VOLTA,1306.0,2024-07-18 17:21:14.595726
RABBIT_FOOT,2.8811300693635764,2024-07-18 17:21:14.595726
SUPERLITE_MOTOR,100001.63918128655,2024-07-18 17:21:14.595726
REDSTONE,0.40493383111758635,2024-07-18 17:21:14.595726
BRAIDED_GRIFFIN_FEATHER,15728603.1,2024-07-18 17:21:14.595726
SUSPICIOUS_SCRAP,270883.2108293941,2024-07-18 17:21:14.595726
SPIRIT_WING,5328514.308474577,2024-07-18 17:21:14.595726
SPOOKY_WATER_ORB,3750000.8,2024-07-18 17:21:14.595726
THE_ART_OF_WAR,6282885.71570248,2024-07-18 17:21:14.595726
ENCHANTMENT_LURE_2,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_LURE_1,0.0,2024-07-18 17:21:14.595726
SLIME_BALL,32.44983476856315,2024-07-18 17:21:14.595726
ENCHANTMENT_LURE_6,545.4,2024-07-18 17:21:14.595726
ENCHANTMENT_LURE_5,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_LURE_4,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_LURE_3,0.0,2024-07-18 17:21:14.595726
HOLY_FRAGMENT,8924.83176536409,2024-07-18 17:21:14.595726
SNOW_BALL,0.3089371194869173,2024-07-18 17:21:14.595726
ENCHANTED_WOOL,277.3265257171518,2024-07-18 17:21:14.595726
ENCHANTED_EGG,3879.966901681258,2024-07-18 17:21:14.595726
GLEAMING_CRYSTAL,118327.10909090909,2024-07-18 17:21:14.595726
SUPERB_CARROT_CANDY,1384464.1,2024-07-18 17:21:14.595726
ENCHANTMENT_FEROCIOUS_MANA_8,1862512.6857142858,2024-07-18 17:21:14.595726
ENCHANTMENT_FEROCIOUS_MANA_9,1500004.2470588237,2024-07-18 17:21:14.595726
FINE_JADE_GEM,21159.34945006321,2024-07-18 17:21:14.595726
FLAWED_RUBY_GEM,213.10548929049696,2024-07-18 17:21:14.595726
ENCHANTMENT_FEROCIOUS_MANA_4,565001.3,2024-07-18 17:21:14.595726
ENCHANTMENT_MAGNET_2,0.0,2024-07-18 17:21:14.595726
RAW_CHICKEN,57.93518401302107,2024-07-18 17:21:14.595726
ENCHANTMENT_FEROCIOUS_MANA_5,821853.8,2024-07-18 17:21:14.595726
ENCHANTMENT_MAGNET_1,0.0,2024-07-18 17:21:14.595726
SORROW,177313.33630179346,2024-07-18 17:21:14.595726
ENCHANTMENT_FEROCIOUS_MANA_6,2597505.2,2024-07-18 17:21:14.595726
ENCHANTMENT_MAGNET_4,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_FEROCIOUS_MANA_7,271126.0133333333,2024-07-18 17:21:14.595726
ENCHANTMENT_MAGNET_3,0.0,2024-07-18 17:21:14.595726
FLAWLESS_JASPER_GEM,5284098.675757576,2024-07-18 17:21:14.595726
ENCHANTMENT_MAGNET_6,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_FEROCIOUS_MANA_1,77587.7,2024-07-18 17:21:14.595726
ENCHANTMENT_MAGNET_5,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_FEROCIOUS_MANA_2,106483.97483870968,2024-07-18 17:21:14.595726
LUSH_BERBERIS,159.30038817240796,2024-07-18 17:21:14.595726
ENCHANTMENT_FEROCIOUS_MANA_3,266198.626446281,2024-07-18 17:21:14.595726
ENCHANTMENT_PESTERMINATOR_1,1102453.3224322102,2024-07-18 17:21:14.595726
ENCHANTMENT_PESTERMINATOR_2,1576838.030081301,2024-07-18 17:21:14.595726
ENCHANTMENT_PROJECTILE_PROTECTION_7,104754.80689655173,2024-07-18 17:21:14.595726
ENCHANTMENT_CHAMPION_10,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_PESTERMINATOR_3,3761344.8,2024-07-18 17:21:14.595726
ENCHANTMENT_PROJECTILE_PROTECTION_6,0.0,2024-07-18 17:21:14.595726
ENCHANTED_SHARK_FIN,40261.86784313726,2024-07-18 17:21:14.595726
ENCHANTMENT_PESTERMINATOR_4,6656417.1,2024-07-18 17:21:14.595726
ENCHANTMENT_PROJECTILE_PROTECTION_5,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_PESTERMINATOR_5,22666666.100000005,2024-07-18 17:21:14.595726
ENCHANTMENT_PROJECTILE_PROTECTION_4,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_PROJECTILE_PROTECTION_3,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_PROJECTILE_PROTECTION_2,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_PROJECTILE_PROTECTION_1,0.0,2024-07-18 17:21:14.595726
INK_SACK,1203.4539254113827,2024-07-18 17:21:14.595726
CRYSTAL_FRAGMENT,138118.97752293578,2024-07-18 17:21:14.595726
ENCHANTED_REDSTONE_BLOCK,25100.000105718405,2024-07-18 17:21:14.595726
DIVAN_POWDER_COATING,1177645.0666666667,2024-07-18 17:21:14.595726
INFERNO_APEX,117600002.62857142,2024-07-18 17:21:14.595726
ENCHANTED_REDSTONE_LAMP,1002.1229022704837,2024-07-18 17:21:14.595726
TREASURITE,16004.596305803572,2024-07-18 17:21:14.595726
PERFECT_OPAL_GEM,18136266.214999996,2024-07-18 17:21:14.595726
MELON,0.6,2024-07-18 17:21:14.595726
DIAMONITE,599512.58,2024-07-18 17:21:14.595726
GLOWING_MUSHROOM,555.9,2024-07-18 17:21:14.595726
ENCHANTMENT_DRAGON_HUNTER_4,2411900.1296296297,2024-07-18 17:21:14.595726
ENCHANTMENT_DRAGON_HUNTER_3,1559200.0666666667,2024-07-18 17:21:14.595726
ENCHANTMENT_DRAGON_HUNTER_5,16100000.5,2024-07-18 17:21:14.595726
ENCHANTED_IRON_BLOCK,262284.86258992803,2024-07-18 17:21:14.595726
ENCHANTMENT_DRAGON_HUNTER_2,270528.27936507936,2024-07-18 17:21:14.595726
BONE,5.1,2024-07-18 17:21:14.595726
ENCHANTMENT_DRAGON_HUNTER_1,872263.9160919541,2024-07-18 17:21:14.595726
POISONOUS_POTATO,7.8,2024-07-18 17:21:14.595726
KISMET_FEATHER,1738312.1026399997,2024-07-18 17:21:14.595726
REVENANT_FLESH,33.279351319475154,2024-07-18 17:21:14.595726
VOLCANIC_ROCK,1416125.6,2024-07-18 17:21:14.595726
ENCHANTED_GLOWSTONE,48785.95313960834,2024-07-18 17:21:14.595726
OBSIDIAN_TABLET,1491053.7977900554,2024-07-18 17:21:14.595726
ESSENCE_WITHER,2666.1,2024-07-18 17:21:14.595726
ENCHANTMENT_CHARM_2,1101.7,2024-07-18 17:21:14.595726
ENCHANTMENT_CHARM_3,3003.4,2024-07-18 17:21:14.595726
ENCHANTMENT_CHARM_1,16214.16566401816,2024-07-18 17:21:14.595726
BLAZE_ROD,23.524356022490178,2024-07-18 17:21:14.595726
ENCHANTMENT_CHARM_4,6002.2,2024-07-18 17:21:14.595726
YOUNG_FRAGMENT,7930.11752542373,2024-07-18 17:21:14.595726
ENCHANTMENT_CHARM_5,164426.295,2024-07-18 17:21:14.595726
MITHRIL_PLATE,6876178.3,2024-07-18 17:21:14.595726
BLOOD_SOAKED_COINS,432717.49876543216,2024-07-18 17:21:14.595726
REFINED_MINERAL,14180.296366083445,2024-07-18 17:21:14.595726
CHYME,41.50431209248808,2024-07-18 17:21:14.595726
GUARDIAN_LUCKY_BLOCK,238554.02321428573,2024-07-18 17:21:14.595726
DIVAN_FRAGMENT,2345578.4106719373,2024-07-18 17:21:14.595726
ROUGH_RUBY_GEM,1.3,2024-07-18 17:21:14.595726
ENCHANTMENT_IMPALING_3,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_IMPALING_2,0.0,2024-07-18 17:21:14.595726
GOBLIN_EGG_BLUE,5050000.288888889,2024-07-18 17:21:14.595726
ENCHANTMENT_IMPALING_1,0.0,2024-07-18 17:21:14.595726
CATALYST,139781.02814798304,2024-07-18 17:21:14.595726
REFINED_DARK_CACAO_TRUFFLE,13846251.5,2024-07-18 17:21:14.595726
ENCHANTED_INK_SACK,107848.0,2024-07-18 17:21:14.595726
JERRY_STONE,1.8000000000000003,2024-07-18 17:21:14.595726
MOLTEN_POWDER,310814.4759276879,2024-07-18 17:21:14.595726
FLAWLESS_SAPPHIRE_GEM,1779004.27011236,2024-07-18 17:21:14.595726
MAGMA_URCHIN,4722505.475000001,2024-07-18 17:21:14.595726
PERFECT_AQUAMARINE_GEM,15250003.959999999,2024-07-18 17:21:14.595726
JACOBS_TICKET,12968.97304193038,2024-07-18 17:21:14.595726
ENCHANTMENT_QUANTUM_4,314082.8,2024-07-18 17:21:14.595726
BAT_FIREWORK,221186.1,2024-07-18 17:21:14.595726
ENCHANTMENT_QUANTUM_5,426010.29586776864,2024-07-18 17:21:14.595726
ABSOLUTE_ENDER_PEARL,11026.61121959027,2024-07-18 17:21:14.595726
ARACHNE_FRAGMENT,7975.876076015923,2024-07-18 17:21:14.595726
ENCHANTMENT_REPLENISH_1,1219702.3803571428,2024-07-18 17:21:14.595726
ENCHANTMENT_QUANTUM_3,176940.23508771928,2024-07-18 17:21:14.595726
ENCHANTED_ENDER_PEARL,167.1357027463651,2024-07-18 17:21:14.595726
ARROW_BUNDLE_MAGMA,399001.0386252046,2024-07-18 17:21:14.595726
SPIKED_BAIT,6.346590909090909,2024-07-18 17:21:14.595726
ENCHANTED_FERMENTED_SPIDER_EYE,94745.04123394247,2024-07-18 17:21:14.595726
FROZEN_BAIT,1703.570874344146,2024-07-18 17:21:14.595726
BLESSED_FRUIT,900003.8125000001,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_SWARM_5,9024500.4,2024-07-18 17:21:14.595726
VERY_CRUDE_GABAGOOL,100821.54821587075,2024-07-18 17:21:14.595726
ENCHANTMENT_TURBO_WHEAT_3,5.1,2024-07-18 17:21:14.595726
ENCHANTMENT_TURBO_WHEAT_4,27552.1,2024-07-18 17:21:14.595726
ENCHANTMENT_SILK_TOUCH_1,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_TURBO_WHEAT_1,100.61879194630872,2024-07-18 17:21:14.595726
ENCHANTMENT_TURBO_WHEAT_2,16.31219512195122,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_SWARM_3,339286.42222222226,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_SWARM_4,3942151.6799999997,2024-07-18 17:21:14.595726
ENCHANTMENT_TURBO_WHEAT_5,41201.1,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_SWARM_1,432603.1063380282,2024-07-18 17:21:14.595726
EXPORTABLE_CARROTS,6263.956451351789,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_SWARM_2,926850.4,2024-07-18 17:21:14.595726
NULL_OVOID,95969.37618054239,2024-07-18 17:21:14.595726
GOLD_INGOT,2.5,2024-07-18 17:21:14.595726
ENCHANTMENT_SUGAR_RUSH_3,1148753.8,2024-07-18 17:21:14.595726
ENCHANTMENT_SUGAR_RUSH_2,405002.75,2024-07-18 17:21:14.595726
FLAWLESS_CITRINE_GEM,2100517.1705882354,2024-07-18 17:21:14.595726
ENCHANTED_IRON,1724.2886275180701,2024-07-18 17:21:14.595726
ENCHANTMENT_SUGAR_RUSH_1,318258.0,2024-07-18 17:21:14.595726
ENCHANTED_HAY_BLOCK,7666.3605689669885,2024-07-18 17:21:14.595726
HEMOVIBE,213.38613927771038,2024-07-18 17:21:14.595726
ENCHANTED_TITANIUM,19261.6,2024-07-18 17:21:14.595726
SPOOKY_BAIT,20.5,2024-07-18 17:21:14.595726
EMERALD,3.8,2024-07-18 17:21:14.595726
TWILIGHT_ARROW_POISON,1491.5297392410198,2024-07-18 17:21:14.595726
ENCHANTED_RABBIT_FOOT,847.0439724637953,2024-07-18 17:21:14.595726
POTATO_SPREADING,1000.1000000000001,2024-07-18 17:21:14.595726
ENCHANTED_ICE,441.8324609497269,2024-07-18 17:21:14.595726
ARACHNE_KEEPER_FRAGMENT,263.7,2024-07-18 17:21:14.595726
ENCHANTMENT_GROWTH_1,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_GROWTH_2,0.0,2024-07-18 17:21:14.595726
GREEN_GIFT,6201.4005235379245,2024-07-18 17:21:14.595726
ENCHANTMENT_GROWTH_3,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_GROWTH_4,0.0,2024-07-18 17:21:14.595726
SKELETON_KEY,43162570.12,2024-07-18 17:21:14.595726
ENCHANTMENT_GROWTH_5,0.0,2024-07-18 17:21:14.595726
RED_NOSE,3.8,2024-07-18 17:21:14.595726
FLAWLESS_AMETHYST_GEM,647513.8169971671,2024-07-18 17:21:14.595726
ENCHANTMENT_GROWTH_6,6938804.8375,2024-07-18 17:21:14.595726
NULL_EDGE,410002.9,2024-07-18 17:21:14.595726
ENCHANTMENT_GROWTH_7,106263304.17894737,2024-07-18 17:21:14.595726
THORN_FRAGMENT,33.543309950636534,2024-07-18 17:21:14.595726
PACKED_ICE,31.80061442116096,2024-07-18 17:21:14.595726
YELLOW_FLOWER,136.28946911139073,2024-07-18 17:21:14.595726
CLIPPED_WINGS,1.0,2024-07-18 17:21:14.595726
REVENANT_CATALYST,7004.219783616692,2024-07-18 17:21:14.595726
WITHER_CATALYST,1069428.5708609272,2024-07-18 17:21:14.595726
HAMSTER_WHEEL,55324.55193771014,2024-07-18 17:21:14.595726
ENCHANTED_COAL,576.184278087555,2024-07-18 17:21:14.595726
MAGMA_FISH_SILVER,23010.2,2024-07-18 17:21:14.595726
FLAWLESS_OPAL_GEM,3154264.1032258067,2024-07-18 17:21:14.595726
SULPHURIC_COAL,2762.905208464278,2024-07-18 17:21:14.595726
ESSENCE_UNDEAD,622.2234730237692,2024-07-18 17:21:14.595726
DRAGON_CLAW,7226.932427536231,2024-07-18 17:21:14.595726
DAEDALUS_STICK,5560002.105769231,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_CHIMERA_1,129079501.70892859,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_LAST_STAND_5,2826768.5,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_LAST_STAND_4,1500000.0,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_LAST_STAND_3,668897.7111111111,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_CHIMERA_5,291526315.7894737,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_CHIMERA_4,95000001.09999998,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_LAST_STAND_2,387060.5317580341,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_LAST_STAND_1,158191.97814761216,2024-07-18 17:21:14.595726
PET_ITEM_PURE_MITHRIL_GEM,545696.8474358973,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_CHIMERA_3,105000002.4,2024-07-18 17:21:14.595726
JUNGLE_HEART,10.0,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_CHIMERA_2,250000000.0,2024-07-18 17:21:14.595726
LUCKY_DICE,950000.3250000001,2024-07-18 17:21:14.595726
FOUL_FLESH,29335.696970160676,2024-07-18 17:21:14.595726
RAW_BEEF,2.203441901112568,2024-07-18 17:21:14.595726
ENCHANTED_EYE_OF_ENDER,6568.116432498473,2024-07-18 17:21:14.595726
ECTOPLASM,151183.79247176915,2024-07-18 17:21:14.595726
PRECIOUS_PEARL,387927.793197279,2024-07-18 17:21:14.595726
ENCHANTED_MYCELIUM,7952.041157203368,2024-07-18 17:21:14.595726
MAGMA_FISH_DIAMOND,20834738.324074075,2024-07-18 17:21:14.595726
RABBIT,76.9,2024-07-18 17:21:14.595726
ENCHANTED_HOPPER,1509067.977443609,2024-07-18 17:21:14.595726
FINE_FLOUR,7142.8,2024-07-18 17:21:14.595726
HEMOBOMB,512950.01349753694,2024-07-18 17:21:14.595726
GRIFFIN_FEATHER,97122.20538620894,2024-07-18 17:21:14.595726
POLARVOID_BOOK,1589453.752173913,2024-07-18 17:21:14.595726
GIANT_FRAGMENT_DIAMOND,978155.4161764706,2024-07-18 17:21:14.595726
SOULFLOW,46332.402011494254,2024-07-18 17:21:14.595726
METAPHYSICAL_SERUM,116009.46912114014,2024-07-18 17:21:14.595726
MINNOW_BAIT,1.5,2024-07-18 17:21:14.595726
AVARICIOUS_CHALICE,124979.46412776413,2024-07-18 17:21:14.595726
ENCHANTED_MAGMA_CREAM,3728.2666689166385,2024-07-18 17:21:14.595726
ENCHANTED_FIREWORK_ROCKET,208924.44535211267,2024-07-18 17:21:14.595726
WITHER_BLOOD,1992315.1380952385,2024-07-18 17:21:14.595726
BLAZE_WAX,826761.8252525253,2024-07-18 17:21:14.595726
ENCHANTMENT_EFFICIENCY_5,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_EFFICIENCY_4,0.0,2024-07-18 17:21:14.595726
CHOCOLATE_CHIP,428450.7401396161,2024-07-18 17:21:14.595726
ENCHANTMENT_EFFICIENCY_3,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_EFFICIENCY_2,0.0,2024-07-18 17:21:14.595726
FLAWLESS_JADE_GEM,1807976.6517045454,2024-07-18 17:21:14.595726
HARD_STONE,2.503261899410813,2024-07-18 17:21:14.595726
ENCHANTMENT_EFFICIENCY_1,0.0,2024-07-18 17:21:14.595726
SUPERBOOM_TNT,1.1,2024-07-18 17:21:14.595726
ENCHANTED_COOKED_MUTTON,201790.20469845724,2024-07-18 17:21:14.595726
ENCHANTMENT_EFFICIENCY_9,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_EFFICIENCY_8,0.0,2024-07-18 17:21:14.595726
REFINED_TITANIUM,767716.2935393258,2024-07-18 17:21:14.595726
FLAWED_ONYX_GEM,272.82057133424485,2024-07-18 17:21:14.595726
ENCHANTMENT_EFFICIENCY_7,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_FEATHER_FALLING_10,26216.741176470583,2024-07-18 17:21:14.595726
ENCHANTMENT_EFFICIENCY_6,0.0,2024-07-18 17:21:14.595726
SHINY_PRISM,192874.5,2024-07-18 17:21:14.595726
ENCHANTMENT_SMOLDERING_5,18478835.7,2024-07-18 17:21:14.595726
ENCHANTMENT_SMOLDERING_3,3300000.8,2024-07-18 17:21:14.595726
ENCHANTMENT_SMOLDERING_4,3650001.0,2024-07-18 17:21:14.595726
ENCHANTMENT_SMOLDERING_1,3838992.5792682925,2024-07-18 17:21:14.595726
EGG,20.372410384976977,2024-07-18 17:21:14.595726
FIRST_MASTER_STAR,13395966.244827587,2024-07-18 17:21:14.595726
ENCHANTMENT_SMOLDERING_2,1200002.65,2024-07-18 17:21:14.595726
UMBER_KEY,2933907.4039215683,2024-07-18 17:21:14.595726
FLOWERING_BOUQUET,11730.562068965517,2024-07-18 17:21:14.595726
SPIRIT_LEAP,92.39999999999999,2024-07-18 17:21:14.595726
FINE_JASPER_GEM,66582.4696965759,2024-07-18 17:21:14.595726
BOOK_OF_STATS,936002.1019607844,2024-07-18 17:21:14.595726
ENCHANTED_CHARCOAL,780.7366763425255,2024-07-18 17:21:14.595726
SIMPLE_CARROT_CANDY,2500.4068478829063,2024-07-18 17:21:14.595726
ENCHANTED_DIAMOND,1313.0485222213645,2024-07-18 17:21:14.595726
ENCHANTMENT_FEATHER_FALLING_20,0.0,2024-07-18 17:21:14.595726
OIL_BARREL,1771.8807990875553,2024-07-18 17:21:14.595726
GOLEM_POPPY,96003.73129445234,2024-07-18 17:21:14.595726
HORNS_OF_TORMENT,1550076.191111111,2024-07-18 17:21:14.595726
ENCHANTMENT_CRITICAL_6,2.0,2024-07-18 17:21:14.595726
JERRY_BOX_GREEN,111587.79133858268,2024-07-18 17:21:14.595726
FARMING_FOR_DUMMIES,1050009.6800595238,2024-07-18 17:21:14.595726
ENCHANTMENT_CRITICAL_7,122638125.7,2024-07-18 17:21:14.595726
ENCHANTMENT_TOXOPHILITE_1,5004131.555128205,2024-07-18 17:21:14.595726
ENCHANTMENT_CRITICAL_4,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_CRITICAL_5,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_CRITICAL_2,0.0,2024-07-18 17:21:14.595726
ENCHANTED_GOLDEN_CARROT,72026.1207733813,2024-07-18 17:21:14.595726
ENCHANTED_TUNGSTEN,13103.079208261619,2024-07-18 17:21:14.595726
ENCHANTMENT_CRITICAL_3,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_CRITICAL_1,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_AIMING_1,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_AIMING_2,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_AIMING_3,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_AIMING_4,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_AIMING_5,0.0,2024-07-18 17:21:14.595726
SHADOW_WARP_SCROLL,254635247.28000003,2024-07-18 17:21:14.595726
FLAWED_PERIDOT_GEM,544.4766930216076,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_4,10000001.6,2024-07-18 17:21:14.595726
ENCHANTMENT_FROST_WALKER_2,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_THUNDERBOLT_6,1470990.52,2024-07-18 17:21:14.595726
ENCHANTMENT_BLAST_PROTECTION_7,1000001.1,2024-07-18 17:21:14.595726
ENCHANTED_MYCELIUM_CUBE,134434.1,2024-07-18 17:21:14.595726
FLAWED_JASPER_GEM,824.5369551523838,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_5,2907144.5785714285,2024-07-18 17:21:14.595726
ENCHANTMENT_FROST_WALKER_1,0.0,2024-07-18 17:21:14.595726
EXPIRED_PUMPKIN,6196.0,2024-07-18 17:21:14.595726
ENCHANTMENT_ICE_COLD_4,35002.21702127659,2024-07-18 17:21:14.595726
ENCHANTMENT_ICE_COLD_3,6000.636363636364,2024-07-18 17:21:14.595726
ENCHANTMENT_THUNDERBOLT_1,0.0,2024-07-18 17:21:14.595726
GLACIAL_FRAGMENT,43112.504,2024-07-18 17:21:14.595726
ENCHANTED_POISONOUS_POTATO,1088.7520755296548,2024-07-18 17:21:14.595726
ENCHANTMENT_ICE_COLD_5,65000000.0,2024-07-18 17:21:14.595726
FLAWED_AMBER_GEM,243.65851272496465,2024-07-18 17:21:14.595726
TUNGSTEN_PLATE,15500004.033333333,2024-07-18 17:21:14.595726
ENCHANTMENT_THUNDERBOLT_4,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_THUNDERBOLT_5,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_ICE_COLD_2,3051598.4818181815,2024-07-18 17:21:14.595726
ENCHANTMENT_THUNDERBOLT_2,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_ICE_COLD_1,3546040.0514657977,2024-07-18 17:21:14.595726
ENCHANTMENT_THUNDERBOLT_3,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_REITERATE_1,5421524.454054054,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_REITERATE_4,10500000.733333332,2024-07-18 17:21:14.595726
ENCHANTMENT_COMPACT_10,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_REITERATE_5,30136363.981818177,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_REITERATE_2,119976.01639871384,2024-07-18 17:21:14.595726
PRISMARINE_SHARD,1.0,2024-07-18 17:21:14.595726
ENCHANTMENT_ULTIMATE_REITERATE_3,2155225.066666667,2024-07-18 17:21:14.595726
SYNTHETIC_HEART,179358.60108695654,2024-07-18 17:21:14.595726
POWER_CRYSTAL,607277.0010498688,2024-07-18 17:21:14.595726
WISE_FRAGMENT,15957.025919266385,2024-07-18 17:21:14.595726
SHARK_FIN,195.3321893922582,2024-07-18 17:21:14.595726
PERFECT_PERIDOT_GEM,29294941.09054054,2024-07-18 17:21:14.595726
XXLARGE_ENCHANTED_CHEST,4635057.4934673365,2024-07-18 17:21:14.595726
REFINED_MITHRIL,664888.1,2024-07-18 17:21:14.595726
FUEL_TANK,404056.59858156025,2024-07-18 17:21:14.595726
UMBER_PLATE,14638708.466153847,2024-07-18 17:21:14.595726
JALAPENO_BOOK,1338330.707920792,2024-07-18 17:21:14.595726
ENCHANTMENT_VENOMOUS_3,0.0,2024-07-18 17:21:14.595726
POTATO_ITEM,2.0,2024-07-18 17:21:14.595726
ENCHANTMENT_VENOMOUS_4,0.0,2024-07-18 17:21:14.595726
ENCHANTMENT_VENOMOUS_5,0.0,2024-07-18 17:21:14.595726
SKYMART_BROCHURE,165224.98015075375,2024-07-18 17:21:14.595726
